date,region_code,region,illa,cases,recovered,active_cases,deceased,tp7d
2020-12-14,7013,Campos,Mallorca,172,140.0,32.0,2.0,0.013888888888888888
2020-12-14,7014,Capdepera,Mallorca,181,131.0,50.0,2.0,0.07926829268292683
2020-12-14,7016,Consell,Mallorca,101,75.0,26.0,0.0,0.052083333333333336
2020-12-14,7017,Costitx,Mallorca,16,11.0,5.0,0.0,0.05263157894736842
2020-12-14,7018,Deià,Mallorca,5,2.0,3.0,0.0,0.21428571428571427
2020-12-14,7019,Escorca,Mallorca,3,3.0,0.0,0.0,0
2020-12-14,7020,Esporles,Mallorca,103,92.0,11.0,1.0,0.01680672268907563
2020-12-14,7021,Estellencs,Mallorca,2,2.0,0.0,0.0,0.14285714285714285
2020-12-14,7022,Felanitx,Mallorca,301,249.0,52.0,5.0,0.05026455026455026
2020-12-14,7025,Fornalutx,Mallorca,14,13.0,1.0,0.0,0
2020-12-14,7027,Inca,Mallorca,959,731.0,228.0,11.0,0.09021113243761997
2020-12-14,7028,Lloret de Vistalegre,Mallorca,7,6.0,1.0,0.0,0
2020-12-14,7029,Lloseta,Mallorca,212,127.0,85.0,1.0,0.04691572545612511
2020-12-14,7030,Llubí,Mallorca,51,32.0,19.0,0.0,0.09900990099009901
2020-12-14,7031,Llucmajor,Mallorca,809,686.0,123.0,6.0,0.06037151702786378
2020-12-14,7033,Manacor,Mallorca,1034,853.0,181.0,11.0,0.0622568093385214
2020-12-14,7034,Mancor de la Vall,Mallorca,25,22.0,3.0,0.0,0
2020-12-14,7035,Maria de la Salut,Mallorca,43,36.0,7.0,0.0,0.12195121951219512
2020-12-14,7036,Marratxí,Mallorca,1106,876.0,230.0,9.0,0.09931170108161258
2020-12-14,7038,Montuïri,Mallorca,118,94.0,24.0,11.0,0.0410958904109589
2020-12-14,7039,Muro,Mallorca,151,94.0,57.0,3.0,0.030998851894374284
2020-12-14,7040,Palma,Mallorca,15675,13314.0,2361.0,241.0,0.09260908281389137
2020-12-14,7041,Petra,Mallorca,50,29.0,21.0,0.0,0.16071428571428573
2020-12-14,7044,Sa Pobla,Mallorca,509,302.0,207.0,1.0,0.020813165537270088
2020-12-14,7042,Pollença,Mallorca,328,220.0,108.0,2.0,0.10746812386156648
2020-12-14,7043,Porreres,Mallorca,65,52.0,13.0,0.0,0.06172839506172839
2020-12-14,7045,Puigpunyent,Mallorca,46,41.0,5.0,0.0,0.034482758620689655
2020-12-14,7059,Ses Salines,Mallorca,57,36.0,21.0,1.0,0.14049586776859505
2020-12-14,7049,Sant Joan,Mallorca,149,108.0,41.0,11.0,0.024390243902439025
2020-12-14,7051,Sant Llorenç des Cardassar,Mallorca,108,90.0,18.0,2.0,0.07317073170731707
2020-12-14,7053,Santa Eugènia,Mallorca,23,21.0,2.0,0.0,0.06060606060606061
2020-12-14,7055,Santa Margalida,Mallorca,242,193.0,49.0,1.0,0.05955334987593052
2020-12-14,7056,Santa Maria del Camí,Mallorca,194,158.0,36.0,2.0,0.059113300492610835
2020-12-14,7057,Santanyí,Mallorca,176,130.0,46.0,5.0,0.05263157894736842
2020-12-14,7058,Selva,Mallorca,96,70.0,26.0,3.0,0.05217391304347826
2020-12-14,7047,Sencelles,Mallorca,79,64.0,15.0,1.0,0.10344827586206896
2020-12-14,7060,Sineu,Mallorca,54,43.0,11.0,1.0,0.07954545454545454
2020-12-14,7061,Sóller,Mallorca,426,283.0,143.0,19.0,0.15081967213114755
2020-12-14,7062,Son Servera,Mallorca,161,122.0,39.0,2.0,0.15950920245398773
2020-12-14,7063,Valldemossa,Mallorca,40,23.0,17.0,1.0,0.05084745762711865
2020-12-14,7065,Vilafranca de Bonany,Mallorca,79,71.0,8.0,1.0,0.027777777777777776
2020-12-14,0,total-mallorca,Mallorca,26474,21658.0,4816.0,391.0,0.07280214590653217
2020-12-15,7001,Alaró,Mallorca,157,136.0,21.0,2.0,0.0761904761904762
2020-12-15,7003,Alcúdia,Mallorca,275,201.0,74.0,2.0,0.10927835051546392
2020-12-15,7004,Algaida,Mallorca,95,84.0,11.0,1.0,0.02
2020-12-15,7005,Andratx,Mallorca,274,213.0,61.0,3.0,0.13333333333333333
2020-12-15,7901,Ariany,Mallorca,39,26.0,13.0,0.0,0.35294117647058826
2020-12-15,7006,Artà,Mallorca,159,130.0,29.0,0.0,0.06132075471698113
2020-12-15,7007,Banyalbufar,Mallorca,8,6.0,2.0,0.0,0.043478260869565216
2020-12-15,7008,Binissalem,Mallorca,216,157.0,59.0,1.0,0.14583333333333334
2020-12-15,7009,Búger,Mallorca,13,12.0,1.0,0.0,0.045454545454545456
2020-12-15,7010,Bunyola,Mallorca,142,132.0,10.0,3.0,0.015151515151515152
2020-12-15,7011,Calvià,Mallorca,1119,935.0,184.0,22.0,0.08591408591408592
2020-12-15,7012,Campanet,Mallorca,46,36.0,10.0,1.0,0.045454545454545456
2020-12-15,7013,Campos,Mallorca,174,143.0,31.0,2.0,0.022026431718061675
2020-12-15,7014,Capdepera,Mallorca,187,135.0,52.0,2.0,0.09947643979057591
2020-12-15,7016,Consell,Mallorca,101,76.0,25.0,0.0,0.046511627906976744
2020-12-15,7017,Costitx,Mallorca,16,11.0,5.0,0.0,0.05555555555555555
2020-12-15,7018,Deià,Mallorca,5,2.0,3.0,0.0,0.2
2020-12-15,7019,Escorca,Mallorca,3,3.0,0.0,0.0,0
2020-12-15,7020,Esporles,Mallorca,104,96.0,8.0,1.0,0.015873015873015872
2020-12-15,7021,Estellencs,Mallorca,2,2.0,0.0,0.0,0.125
2020-12-15,7022,Felanitx,Mallorca,306,254.0,52.0,5.0,0.06299212598425197
2020-12-15,7025,Fornalutx,Mallorca,14,13.0,1.0,0.0,0
2020-12-15,7027,Inca,Mallorca,986,763.0,223.0,11.0,0.10008936550491511
2020-12-15,7028,Lloret de Vistalegre,Mallorca,7,6.0,1.0,0.0,0
2020-12-15,7029,Lloseta,Mallorca,222,135.0,87.0,1.0,0.04189944134078212
2020-12-15,7030,Llubí,Mallorca,55,33.0,22.0,0.0,0.10204081632653061
2020-12-15,7031,Llucmajor,Mallorca,826,708.0,118.0,6.0,0.07734806629834254
2020-12-15,7033,Manacor,Mallorca,1042,869.0,173.0,11.0,0.06823821339950373
2020-12-15,7034,Mancor de la Vall,Mallorca,26,22.0,4.0,0.0,0.02857142857142857
2020-12-15,7035,Maria de la Salut,Mallorca,43,36.0,7.0,0.0,0.1111111111111111
2020-12-15,7036,Marratxí,Mallorca,1114,893.0,221.0,9.0,0.08939526730937773
2020-12-15,7038,Montuïri,Mallorca,119,94.0,25.0,11.0,0.0472972972972973
2020-12-15,7039,Muro,Mallorca,152,96.0,56.0,3.0,0.01712583767684289
2020-12-15,7040,Palma,Mallorca,15882,13542.0,2340.0,242.0,0.09780806778412231
2020-12-15,7041,Petra,Mallorca,55,35.0,20.0,0.0,0.2153846153846154
2020-12-15,7044,Sa Pobla,Mallorca,512,312.0,200.0,1.0,0.02103448275862069
2020-12-15,7042,Pollença,Mallorca,337,228.0,109.0,4.0,0.12021857923497267
2020-12-15,7043,Porreres,Mallorca,65,52.0,13.0,0.0,0.021739130434782608
2020-12-15,7045,Puigpunyent,Mallorca,46,44.0,2.0,0.0,0.034482758620689655
2020-12-15,7059,Ses Salines,Mallorca,59,39.0,20.0,1.0,0.152
2020-12-15,7049,Sant Joan,Mallorca,150,110.0,40.0,11.0,0.02459016393442623
2020-12-15,7051,Sant Llorenç des Cardassar,Mallorca,110,90.0,20.0,2.0,0.08791208791208792
2020-12-15,7053,Santa Eugènia,Mallorca,23,21.0,2.0,0.0,0.058823529411764705
2020-12-15,7055,Santa Margalida,Mallorca,247,200.0,47.0,1.0,0.06310679611650485
2020-12-15,7056,Santa Maria del Camí,Mallorca,201,166.0,35.0,2.0,0.07009345794392523
2020-12-15,7057,Santanyí,Mallorca,187,144.0,43.0,5.0,0.06696428571428571
2020-12-15,7058,Selva,Mallorca,96,71.0,25.0,3.0,0.05084745762711865
2020-12-15,7047,Sencelles,Mallorca,79,63.0,16.0,1.0,0.046511627906976744
2020-12-15,7060,Sineu,Mallorca,54,42.0,12.0,1.0,0.057692307692307696
2020-12-15,7061,Sóller,Mallorca,430,299.0,131.0,19.0,0.09772727272727273
2020-12-15,7062,Son Servera,Mallorca,165,124.0,41.0,2.0,0.17261904761904762
2020-12-15,7063,Valldemossa,Mallorca,44,30.0,14.0,1.0,0.12280701754385964
2020-12-15,7065,Vilafranca de Bonany,Mallorca,79,71.0,8.0,1.0,0.02702702702702703
2020-12-15,0,total-mallorca,Mallorca,26868,22141.0,4727.0,394.0,0.07758087405844037
2020-12-16,7001,Alaró,Mallorca,159,138.0,21.0,2.0,0.07272727272727272
2020-12-16,7003,Alcúdia,Mallorca,301,217.0,84.0,2.0,0.14615384615384616
2020-12-16,7004,Algaida,Mallorca,97,86.0,11.0,1.0,0.0380952380952381
2020-12-16,7005,Andratx,Mallorca,286,222.0,64.0,3.0,0.14501510574018128
2020-12-16,7901,Ariany,Mallorca,39,26.0,13.0,0.0,0.38461538461538464
2020-12-16,7006,Artà,Mallorca,164,134.0,30.0,0.0,0.0776255707762557
2020-12-16,7007,Banyalbufar,Mallorca,8,6.0,2.0,0.0,0.041666666666666664
2020-12-16,7008,Binissalem,Mallorca,220,159.0,61.0,1.0,0.1349206349206349
2020-12-16,7009,Búger,Mallorca,13,12.0,1.0,0.0,0.0425531914893617
2020-12-16,7010,Bunyola,Mallorca,144,134.0,10.0,3.0,0.0189873417721519
2020-12-16,7011,Calvià,Mallorca,1126,944.0,182.0,22.0,0.06893542757417102
2020-12-16,7012,Campanet,Mallorca,46,35.0,11.0,1.0,0.029850746268656716
2020-12-16,7013,Campos,Mallorca,177,148.0,29.0,2.0,0.034482758620689655
2020-12-16,7014,Capdepera,Mallorca,191,136.0,55.0,2.0,0.11219512195121951
2020-12-16,7016,Consell,Mallorca,105,82.0,23.0,0.0,0.08602150537634409
2020-12-16,7017,Costitx,Mallorca,16,11.0,5.0,0.0,0.0625
2020-12-16,7018,Deià,Mallorca,5,2.0,3.0,0.0,0.13333333333333333
2020-12-16,7019,Escorca,Mallorca,3,3.0,0.0,0.0,0
2020-12-16,7020,Esporles,Mallorca,104,97.0,7.0,1.0,0.007518796992481203
2020-12-16,7021,Estellencs,Mallorca,2,1.0,1.0,0.0,0.14285714285714285
2020-12-16,7022,Felanitx,Mallorca,307,255.0,52.0,5.0,0.05958549222797927
2020-12-16,7025,Fornalutx,Mallorca,14,13.0,1.0,0.0,0
2020-12-16,7027,Inca,Mallorca,1000,758.0,242.0,11.0,0.09440879926672777
2020-12-16,7028,Lloret de Vistalegre,Mallorca,7,5.0,2.0,0.0,0
2020-12-16,7029,Lloseta,Mallorca,241,151.0,90.0,1.0,0.05
2020-12-16,7030,Llubí,Mallorca,60,37.0,23.0,0.0,0.14150943396226415
2020-12-16,7031,Llucmajor,Mallorca,839,710.0,129.0,6.0,0.08991825613079019
2020-12-16,7033,Manacor,Mallorca,1057,881.0,176.0,11.0,0.07623888182973317
2020-12-16,7034,Mancor de la Vall,Mallorca,26,21.0,5.0,0.0,0.02857142857142857
2020-12-16,7035,Maria de la Salut,Mallorca,44,37.0,7.0,0.0,0.11320754716981132
2020-12-16,7036,Marratxí,Mallorca,1123,906.0,217.0,10.0,0.07992895204262877
2020-12-16,7038,Montuïri,Mallorca,119,94.0,25.0,11.0,0.041666666666666664
2020-12-16,7039,Muro,Mallorca,158,104.0,54.0,3.0,0.021433850702143386
2020-12-16,7040,Palma,Mallorca,16135,13754.0,2381.0,242.0,0.10591287234994186
2020-12-16,7041,Petra,Mallorca,62,38.0,24.0,0.0,0.2898550724637681
2020-12-16,7044,Sa Pobla,Mallorca,515,325.0,190.0,1.0,0.017811704834605598
2020-12-16,7042,Pollença,Mallorca,379,271.0,108.0,4.0,0.13670411985018727
2020-12-16,7043,Porreres,Mallorca,66,53.0,13.0,0.0,0.034482758620689655
2020-12-16,7045,Puigpunyent,Mallorca,46,45.0,1.0,0.0,0.03225806451612903
2020-12-16,7059,Ses Salines,Mallorca,61,41.0,20.0,1.0,0.14782608695652175
2020-12-16,7049,Sant Joan,Mallorca,150,109.0,41.0,11.0,0.01680672268907563
2020-12-16,7051,Sant Llorenç des Cardassar,Mallorca,111,92.0,19.0,2.0,0.0851063829787234
2020-12-16,7053,Santa Eugènia,Mallorca,25,22.0,3.0,0.0,0.10810810810810811
2020-12-16,7055,Santa Margalida,Mallorca,254,201.0,53.0,1.0,0.07434052757793765
2020-12-16,7056,Santa Maria del Camí,Mallorca,201,166.0,35.0,2.0,0.06796116504854369
2020-12-16,7057,Santanyí,Mallorca,190,134.0,56.0,5.0,0.07423580786026202
2020-12-16,7058,Selva,Mallorca,100,74.0,26.0,3.0,0.08035714285714286
2020-12-16,7047,Sencelles,Mallorca,79,63.0,16.0,1.0,0.02040816326530612
2020-12-16,7060,Sineu,Mallorca,54,42.0,12.0,1.0,0.05714285714285714
2020-12-16,7061,Sóller,Mallorca,445,316.0,129.0,19.0,0.03665283540802213
2020-12-16,7062,Son Servera,Mallorca,169,127.0,42.0,2.0,0.18235294117647058
2020-12-16,7063,Valldemossa,Mallorca,44,29.0,15.0,1.0,0.11666666666666667
2020-12-16,7065,Vilafranca de Bonany,Mallorca,80,73.0,7.0,1.0,0.047619047619047616
2020-12-16,0,total-mallorca,Mallorca,27367,22540.0,4827.0,395.0,0.08037376732639129
2020-12-17,7001,Alaró,Mallorca,166,146.0,20.0,2.0,0.10483870967741936
2020-12-17,7003,Alcúdia,Mallorca,312,215.0,97.0,2.0,0.17647058823529413
2020-12-17,7004,Algaida,Mallorca,97,86.0,11.0,1.0,0.038834951456310676
2020-12-17,7005,Andratx,Mallorca,297,232.0,65.0,4.0,0.14838709677419354
2020-12-17,7901,Ariany,Mallorca,39,28.0,11.0,0.0,0.3333333333333333
2020-12-17,7006,Artà,Mallorca,164,136.0,28.0,0.0,0.0893854748603352
2020-12-17,7007,Banyalbufar,Mallorca,8,6.0,2.0,0.0,0.041666666666666664
2020-12-17,7008,Binissalem,Mallorca,228,166.0,62.0,1.0,0.12598425196850394
2020-12-17,7009,Búger,Mallorca,13,11.0,2.0,0.0,0.038461538461538464
2020-12-17,7010,Bunyola,Mallorca,144,132.0,12.0,3.0,0.01744186046511628
2020-12-17,7011,Calvià,Mallorca,1149,965.0,184.0,22.0,0.06969205834683954
2020-12-17,7012,Campanet,Mallorca,47,36.0,11.0,1.0,0.054945054945054944
2020-12-17,7013,Campos,Mallorca,177,149.0,28.0,2.0,0.036036036036036036
2020-12-17,7014,Capdepera,Mallorca,193,135.0,58.0,2.0,0.07692307692307693
2020-12-17,7016,Consell,Mallorca,106,84.0,22.0,0.0,0.08333333333333333
2020-12-17,7017,Costitx,Mallorca,16,11.0,5.0,0.0,0.06666666666666667
2020-12-17,7018,Deià,Mallorca,6,3.0,3.0,0.0,0.21428571428571427
2020-12-17,7019,Escorca,Mallorca,3,3.0,0.0,0.0,0
2020-12-17,7020,Esporles,Mallorca,107,100.0,7.0,1.0,0.032
2020-12-17,7021,Estellencs,Mallorca,3,2.0,1.0,0.0,0.2
2020-12-17,7022,Felanitx,Mallorca,313,263.0,50.0,5.0,0.06666666666666667
2020-12-17,7025,Fornalutx,Mallorca,15,15.0,0.0,0.0,0.03571428571428571
2020-12-17,7027,Inca,Mallorca,1020,783.0,237.0,12.0,0.1056533827618165
2020-12-17,7028,Lloret de Vistalegre,Mallorca,7,5.0,2.0,0.0,0
2020-12-17,7029,Lloseta,Mallorca,244,148.0,96.0,1.0,0.04839809134287662
2020-12-17,7030,Llubí,Mallorca,61,37.0,24.0,0.0,0.1797752808988764
2020-12-17,7031,Llucmajor,Mallorca,856,724.0,132.0,6.0,0.09079445145018916
2020-12-17,7033,Manacor,Mallorca,1066,887.0,179.0,11.0,0.07320099255583126
2020-12-17,7034,Mancor de la Vall,Mallorca,26,20.0,6.0,0.0,0.029411764705882353
2020-12-17,7035,Maria de la Salut,Mallorca,44,37.0,7.0,0.0,0.11538461538461539
2020-12-17,7036,Marratxí,Mallorca,1157,949.0,208.0,10.0,0.09833333333333333
2020-12-17,7038,Montuïri,Mallorca,119,94.0,25.0,11.0,0.033783783783783786
2020-12-17,7039,Muro,Mallorca,161,104.0,57.0,3.0,0.018779342723004695
2020-12-17,7040,Palma,Mallorca,16402,13993.0,2409.0,243.0,0.10827240614474656
2020-12-17,7041,Petra,Mallorca,66,41.0,25.0,0.0,0.28169014084507044
2020-12-17,7044,Sa Pobla,Mallorca,521,337.0,184.0,1.0,0.06809338521400778
2020-12-17,7042,Pollença,Mallorca,384,247.0,137.0,4.0,0.16414686825053995
2020-12-17,7043,Porreres,Mallorca,66,54.0,12.0,0.0,0.03529411764705882
2020-12-17,7045,Puigpunyent,Mallorca,46,45.0,1.0,0.0,0.030303030303030304
2020-12-17,7059,Ses Salines,Mallorca,61,39.0,22.0,1.0,0.11818181818181818
2020-12-17,7049,Sant Joan,Mallorca,151,110.0,41.0,11.0,0.02564102564102564
2020-12-17,7051,Sant Llorenç des Cardassar,Mallorca,112,93.0,19.0,2.0,0.10112359550561797
2020-12-17,7053,Santa Eugènia,Mallorca,25,22.0,3.0,0.0,0.1111111111111111
2020-12-17,7055,Santa Margalida,Mallorca,256,205.0,51.0,1.0,0.10580204778156997
2020-12-17,7056,Santa Maria del Camí,Mallorca,205,169.0,36.0,2.0,0.0776255707762557
2020-12-17,7057,Santanyí,Mallorca,193,133.0,60.0,5.0,0.08097165991902834
2020-12-17,7058,Selva,Mallorca,102,73.0,29.0,3.0,0.09090909090909091
2020-12-17,7047,Sencelles,Mallorca,79,64.0,15.0,1.0,0.018518518518518517
2020-12-17,7060,Sineu,Mallorca,55,44.0,11.0,1.0,0.061224489795918366
2020-12-17,7061,Sóller,Mallorca,447,324.0,123.0,19.0,0.02207609206200094
2020-12-17,7062,Son Servera,Mallorca,176,131.0,45.0,2.0,0.18994413407821228
2020-12-17,7063,Valldemossa,Mallorca,44,31.0,13.0,1.0,0.1111111111111111
2020-12-17,7065,Vilafranca de Bonany,Mallorca,80,72.0,8.0,1.0,0.0425531914893617
2020-12-17,0,total-mallorca,Mallorca,27835,22939.0,4896.0,398.0,0.08874818718828481
2020-12-18,7001,Alaró,Mallorca,171,151.0,20.0,2.0,0.13432835820895522
2020-12-18,7003,Alcúdia,Mallorca,327,230.0,97.0,2.0,0.18550106609808104
2020-12-18,7004,Algaida,Mallorca,98,87.0,11.0,1.0,0.04
2020-12-18,7005,Andratx,Mallorca,304,239.0,65.0,4.0,0.14739884393063585
2020-12-18,7901,Ariany,Mallorca,39,28.0,11.0,0.0,0.125
2020-12-18,7006,Artà,Mallorca,167,139.0,28.0,0.0,0.09693877551020408
2020-12-18,7007,Banyalbufar,Mallorca,8,6.0,2.0,0.0,0
2020-12-18,7008,Binissalem,Mallorca,235,173.0,62.0,1.0,0.1323529411764706
2020-12-18,7009,Búger,Mallorca,13,11.0,2.0,0.0,0.045454545454545456
2020-12-18,7010,Bunyola,Mallorca,149,137.0,12.0,3.0,0.041666666666666664
2020-12-18,7011,Calvià,Mallorca,1171,987.0,184.0,22.0,0.07626459143968872
2020-12-18,7012,Campanet,Mallorca,47,36.0,11.0,1.0,0.046511627906976744
2020-12-18,7013,Campos,Mallorca,178,150.0,28.0,2.0,0.034934497816593885
2020-12-18,7014,Capdepera,Mallorca,195,137.0,58.0,2.0,0.08071748878923767
2020-12-18,7016,Consell,Mallorca,109,87.0,22.0,0.0,0.10576923076923077
2020-12-18,7017,Costitx,Mallorca,16,11.0,5.0,0.0,0.05555555555555555
2020-12-18,7018,Deià,Mallorca,6,3.0,3.0,0.0,0.13333333333333333
2020-12-18,7019,Escorca,Mallorca,3,3.0,0.0,0.0,0
2020-12-18,7020,Esporles,Mallorca,110,103.0,7.0,1.0,0.04827586206896552
2020-12-18,7021,Estellencs,Mallorca,3,2.0,1.0,0.0,0.16666666666666666
2020-12-18,7022,Felanitx,Mallorca,315,265.0,50.0,5.0,0.06267029972752043
2020-12-18,7025,Fornalutx,Mallorca,15,15.0,0.0,0.0,0.034482758620689655
2020-12-18,7027,Inca,Mallorca,1046,809.0,237.0,12.0,0.10393964794635373
2020-12-18,7028,Lloret de Vistalegre,Mallorca,9,7.0,2.0,0.0,0.07407407407407407
2020-12-18,7029,Lloseta,Mallorca,251,155.0,96.0,1.0,0.051595383570943655
2020-12-18,7030,Llubí,Mallorca,62,38.0,24.0,0.0,0.1827956989247312
2020-12-18,7031,Llucmajor,Mallorca,862,730.0,132.0,6.0,0.088348271446863
2020-12-18,7033,Manacor,Mallorca,1078,899.0,179.0,11.0,0.07663316582914573
2020-12-18,7034,Mancor de la Vall,Mallorca,27,21.0,6.0,0.0,0.04878048780487805
2020-12-18,7035,Maria de la Salut,Mallorca,45,38.0,7.0,0.0,0.0392156862745098
2020-12-18,7036,Marratxí,Mallorca,1177,969.0,208.0,10.0,0.09531502423263329
2020-12-18,7038,Montuïri,Mallorca,119,94.0,25.0,11.0,0.047619047619047616
2020-12-18,7039,Muro,Mallorca,171,114.0,57.0,3.0,0.025974025974025976
2020-12-18,7040,Palma,Mallorca,16671,14262.0,2409.0,243.0,0.11197896527724074
2020-12-18,7041,Petra,Mallorca,66,41.0,25.0,0.0,0.24050632911392406
2020-12-18,7044,Sa Pobla,Mallorca,537,353.0,184.0,1.0,0.0912863070539419
2020-12-18,7042,Pollença,Mallorca,395,258.0,137.0,4.0,0.15748031496062992
2020-12-18,7043,Porreres,Mallorca,70,58.0,12.0,0.0,0.07368421052631578
2020-12-18,7045,Puigpunyent,Mallorca,46,45.0,1.0,0.0,0
2020-12-18,7059,Ses Salines,Mallorca,62,40.0,22.0,1.0,0.10714285714285714
2020-12-18,7049,Sant Joan,Mallorca,152,111.0,41.0,11.0,0.06666666666666667
2020-12-18,7051,Sant Llorenç des Cardassar,Mallorca,113,94.0,19.0,2.0,0.11627906976744186
2020-12-18,7053,Santa Eugènia,Mallorca,27,24.0,3.0,0.0,0.14634146341463414
2020-12-18,7055,Santa Margalida,Mallorca,263,212.0,51.0,1.0,0.10479041916167664
2020-12-18,7056,Santa Maria del Camí,Mallorca,211,175.0,36.0,2.0,0.0847457627118644
2020-12-18,7057,Santanyí,Mallorca,203,143.0,60.0,5.0,0.10714285714285714
2020-12-18,7058,Selva,Mallorca,103,74.0,29.0,3.0,0.09523809523809523
2020-12-18,7047,Sencelles,Mallorca,79,64.0,15.0,1.0,0.018867924528301886
2020-12-18,7060,Sineu,Mallorca,55,44.0,11.0,1.0,0.05
2020-12-18,7061,Sóller,Mallorca,453,330.0,123.0,19.0,0.016058394160583942
2020-12-18,7062,Son Servera,Mallorca,183,138.0,45.0,2.0,0.21164021164021163
2020-12-18,7063,Valldemossa,Mallorca,46,33.0,13.0,1.0,0.12903225806451613
2020-12-18,7065,Vilafranca de Bonany,Mallorca,80,72.0,8.0,1.0,0.02
2020-12-18,0,total-mallorca,Mallorca,28341,23445.0,4896.0,398.0,0.09121858415940723
2020-12-19,7001,Alaró,Mallorca,176,156.0,20.0,2.0,0.1456953642384106
2020-12-19,7003,Alcúdia,Mallorca,337,240.0,97.0,2.0,0.1749502982107356
2020-12-19,7004,Algaida,Mallorca,99,88.0,11.0,1.0,0.04854368932038835
2020-12-19,7005,Andratx,Mallorca,322,257.0,65.0,4.0,0.17857142857142858
2020-12-19,7901,Ariany,Mallorca,40,29.0,11.0,0.0,0.15789473684210525
2020-12-19,7006,Artà,Mallorca,167,139.0,28.0,0.0,0.07216494845360824
2020-12-19,7007,Banyalbufar,Mallorca,8,6.0,2.0,0.0,0
2020-12-19,7008,Binissalem,Mallorca,244,182.0,62.0,1.0,0.1413793103448276
2020-12-19,7009,Búger,Mallorca,13,11.0,2.0,0.0,0.041666666666666664
2020-12-19,7010,Bunyola,Mallorca,152,140.0,12.0,3.0,0.05025125628140704
2020-12-19,7011,Calvià,Mallorca,1180,996.0,184.0,22.0,0.07620528771384137
2020-12-19,7012,Campanet,Mallorca,47,36.0,11.0,1.0,0.04938271604938271
2020-12-19,7013,Campos,Mallorca,178,150.0,28.0,2.0,0.03482587064676617
2020-12-19,7014,Capdepera,Mallorca,195,137.0,58.0,2.0,0.08133971291866028
2020-12-19,7016,Consell,Mallorca,113,91.0,22.0,0.0,0.12931034482758622
2020-12-19,7017,Costitx,Mallorca,16,11.0,5.0,0.0,0
2020-12-19,7018,Deià,Mallorca,6,3.0,3.0,0.0,0.1
2020-12-19,7019,Escorca,Mallorca,3,3.0,0.0,0.0,0
2020-12-19,7020,Esporles,Mallorca,110,103.0,7.0,1.0,0.050359712230215826
2020-12-19,7021,Estellencs,Mallorca,3,2.0,1.0,0.0,0.15384615384615385
2020-12-19,7022,Felanitx,Mallorca,318,268.0,50.0,5.0,0.08
2020-12-19,7025,Fornalutx,Mallorca,15,15.0,0.0,0.0,0.02564102564102564
2020-12-19,7027,Inca,Mallorca,1052,815.0,237.0,12.0,0.09770603228547153
2020-12-19,7028,Lloret de Vistalegre,Mallorca,9,7.0,2.0,0.0,0.06666666666666667
2020-12-19,7029,Lloseta,Mallorca,254,158.0,96.0,1.0,0.04722792607802875
2020-12-19,7030,Llubí,Mallorca,64,40.0,24.0,0.0,0.1588785046728972
2020-12-19,7031,Llucmajor,Mallorca,878,746.0,132.0,6.0,0.09547738693467336
2020-12-19,7033,Manacor,Mallorca,1082,903.0,179.0,11.0,0.07630522088353414
2020-12-19,7034,Mancor de la Vall,Mallorca,27,21.0,6.0,0.0,0.043478260869565216
2020-12-19,7035,Maria de la Salut,Mallorca,46,39.0,7.0,0.0,0.057692307692307696
2020-12-19,7036,Marratxí,Mallorca,1192,984.0,208.0,10.0,0.08911671924290221
2020-12-19,7038,Montuïri,Mallorca,119,94.0,25.0,11.0,0.05084745762711865
2020-12-19,7039,Muro,Mallorca,173,116.0,57.0,3.0,0.022865853658536585
2020-12-19,7040,Palma,Mallorca,16905,14496.0,2409.0,243.0,0.11326523003504586
2020-12-19,7041,Petra,Mallorca,69,44.0,25.0,0.0,0.23404255319148937
2020-12-19,7044,Sa Pobla,Mallorca,544,360.0,184.0,1.0,0.08874458874458875
2020-12-19,7042,Pollença,Mallorca,404,267.0,137.0,4.0,0.16569200779727095
2020-12-19,7043,Porreres,Mallorca,70,58.0,12.0,0.0,0.07368421052631578
2020-12-19,7045,Puigpunyent,Mallorca,46,45.0,1.0,0.0,0
2020-12-19,7059,Ses Salines,Mallorca,63,41.0,22.0,1.0,0.09302325581395349
2020-12-19,7049,Sant Joan,Mallorca,152,111.0,41.0,11.0,0.07317073170731707
2020-12-19,7051,Sant Llorenç des Cardassar,Mallorca,115,96.0,19.0,2.0,0.10975609756097561
2020-12-19,7053,Santa Eugènia,Mallorca,28,25.0,3.0,0.0,0.11538461538461539
2020-12-19,7055,Santa Margalida,Mallorca,263,212.0,51.0,1.0,0.08408408408408409
2020-12-19,7056,Santa Maria del Camí,Mallorca,212,176.0,36.0,2.0,0.0881057268722467
2020-12-19,7057,Santanyí,Mallorca,207,147.0,60.0,5.0,0.11724137931034483
2020-12-19,7058,Selva,Mallorca,103,74.0,29.0,3.0,0.09803921568627451
2020-12-19,7047,Sencelles,Mallorca,82,67.0,15.0,1.0,0.04201680672268908
2020-12-19,7060,Sineu,Mallorca,57,46.0,11.0,1.0,0.06086956521739131
2020-12-19,7061,Sóller,Mallorca,461,338.0,123.0,19.0,0.01037037037037037
2020-12-19,7062,Son Servera,Mallorca,184,139.0,45.0,2.0,0.1813186813186813
2020-12-19,7063,Valldemossa,Mallorca,47,34.0,13.0,1.0,0.10810810810810811
2020-12-19,7065,Vilafranca de Bonany,Mallorca,80,72.0,8.0,1.0,0.017857142857142856
